"","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000031889",-0.956844946322573,4.03133036962975,35.2148541900015,2.95262826028803e-09,5.39700313169348e-07
"ENSMUSG00000027405",1.13710655664205,3.66670465006552,34.9592816039443,3.36672691113409e-09,6.09474688037707e-07
"ENSMUSG00000035049",1.32226802897171,2.1192882348023,34.897435559312,3.47538311969262e-09,6.23152742804313e-07
"ENSMUSG00000022848",-0.898529250153835,4.02827194123299,34.825119902562,3.60689516987512e-09,6.40632220407915e-07
"ENSMUSG00000032478",1.33233023434561,1.42358318844698,34.6927912316636,3.8605851570171e-09,6.79282586459449e-07
"ENSMUSG00000026077",-4.034048675189,-0.848307082562808,34.3638292989835,4.5714053603101e-09,7.96186530322886e-07
"ENSMUSG00000013629",1.24496021899409,2.32060803499238,34.347649327327,4.60956773809925e-09,7.96186530322886e-07
"ENSMUSG00000041025",1.09262272826619,2.82683235202192,34.3153681441928,4.6866626410249e-09,8.02143614023416e-07
"ENSMUSG00000059708",1.29834590305717,2.01198157685801,34.2505852536366,4.84529707602443e-09,8.21823495948757e-07
"ENSMUSG00000034110",1.90457692330341,0.952775060610575,34.1547040449047,5.09000494219859e-09,8.55620741489043e-07
"ENSMUSG00000096054",-1.05226883854283,4.80561810787596,34.0960149893806,5.24585875753971e-09,8.74015777240709e-07
"ENSMUSG00000058569",0.933622331744676,4.18682488042767,34.0159129097466,5.46631858603738e-09,9.02757719467769e-07
"ENSMUSG00000020780",0.924838586545442,3.16961473175662,33.9265829512623,5.72313750067181e-09,9.30045124558086e-07
"ENSMUSG00000038279",1.08842057151586,3.27929049581727,33.9241337304992,5.73034654744452e-09,9.30045124558086e-07
"ENSMUSG00000083859",2.93642065048713,2.56982384912026,33.6387052179177,6.63590756284442e-09,1.06781394603138e-06
"ENSMUSG00000027540",1.0189401973812,3.45681822812208,33.6002109707843,6.76853857814229e-09,1.07992606619224e-06
"ENSMUSG00000030341",1.03044990718132,4.36471796137689,33.5416953481409,6.97525580002722e-09,1.10355580627826e-06
"ENSMUSG00000044948",-1.57116114214608,1.26812972579382,33.368945635742,7.623155366126e-09,1.19600955065045e-06
"ENSMUSG00000052271",4.11765329506153,-0.745289895442572,33.2060856073645,8.28907101504746e-09,1.2897383471099e-06
"ENSMUSG00000030103",1.67876873651848,5.22671775546694,33.104053896299,8.73563984529517e-09,1.34808107678174e-06
"ENSMUSG00000006732",1.25689653203425,1.8669624913167,32.9854387932472,9.28516935964572e-09,1.42123482548008e-06
"ENSMUSG00000037405",1.66981096691372,3.01897151723716,32.7429301650636,1.05188188715508e-08,1.59661014410015e-06
"ENSMUSG00000024247",0.874934830040148,2.8654341824078,32.727888080174,1.06005347645678e-08,1.59661014410015e-06
"ENSMUSG00000021281",1.05124547188461,3.33504112569902,32.641044459275,1.10848988335266e-08,1.65631262173655e-06
"ENSMUSG00000072889",1.62177641682281,2.26837622552677,32.4828381866533,1.20249757735778e-08,1.78263164479645e-06
"ENSMUSG00000066170",-2.75465170303998,-0.0827053058037717,32.421945211523,1.24077339182544e-08,1.825003175617e-06
"ENSMUSG00000038335",1.178966423155,3.34663489495195,32.377771512842,1.26930142438521e-08,1.85249131138762e-06
"ENSMUSG00000032932",0.957641678602169,4.81752380247007,32.2340208398719,1.36676500653663e-08,1.97939113677424e-06
"ENSMUSG00000036693",0.995515070487744,2.50580301549656,32.1883739052704,1.399255450878e-08,2.01097575371604e-06
"ENSMUSG00000023988",0.997172904146232,2.77992714267222,31.9806175464457,1.55718559907071e-08,2.2209949449776e-06
"ENSMUSG00000005125",-1.43109590532387,2.27064720583024,31.7001656345462,1.79906854169717e-08,2.54669649883703e-06
"ENSMUSG00000026179",-0.911682522119041,4.89381089940902,31.5962578635304,1.8979497397567e-08,2.66661938435816e-06
"ENSMUSG00000047446",-1.025456515696,4.58580927466733,31.5112366669647,1.98289468078754e-08,2.75708699141635e-06
"ENSMUSG00000066026",-1.08570323731734,5.09431263334078,31.4955591011149,1.99896909869307e-08,2.75708699141635e-06
"ENSMUSG00000079243",2.65357354934918,0.13061224679062,31.4884777162495,2.00627246945366e-08,2.75708699141635e-06
"ENSMUSG00000029145",0.943132945401877,3.53847983488302,31.4461647668896,2.05047225154506e-08,2.79740877390137e-06
"ENSMUSG00000038754",-2.62948715662225,6.34880783571997,31.3061773894061,2.2037731003468e-08,2.98492346476468e-06
"ENSMUSG00000029416",-1.02347539804629,2.99088893417397,31.2633417764639,2.25293835242809e-08,3.02971931151169e-06
"ENSMUSG00000038175",-0.930304984204999,3.04477201994808,31.2089617063359,2.31694000298111e-08,3.09369003093088e-06
"ENSMUSG00000005374",0.799751099253285,3.56127072914532,31.1277668960044,2.41590664813605e-08,3.20311792003221e-06
"ENSMUSG00000026278",-1.47502108786915,1.69891525219172,31.0408640061963,2.52652743975895e-08,3.32635888869523e-06
"ENSMUSG00000023272",1.98239541802836,4.12042377060189,31.0048928941398,2.57378776127912e-08,3.36504876261125e-06
"ENSMUSG00000057465",5.91789833735724,6.71267031135554,30.9784912665384,2.60903791876571e-08,3.36961663481051e-06
"ENSMUSG00000027395",0.865629001001803,3.52581810841973,30.9754888391552,2.61307711628158e-08,3.36961663481051e-06
"ENSMUSG00000030087",-1.12891765219326,6.06140677441537,30.8987797465746,2.7184264853927e-08,3.46297323573592e-06
"ENSMUSG00000035692",2.04419572749585,1.24693560391309,30.8960443184341,2.72226078976426e-08,3.46297323573592e-06
"ENSMUSG00000004040",0.943758317170767,5.94017297385012,30.8780070246843,2.74768002998561e-08,3.47185046473417e-06
"ENSMUSG00000039395",-0.999296365603441,3.6713845588878,30.7811949243292,2.88823242461722e-08,3.62511679055123e-06
"ENSMUSG00000037465",1.54844733718842,3.55390244985474,30.7075027589839,3.00002795773001e-08,3.7404984344492e-06
"ENSMUSG00000022797",1.69432549651438,4.69493519480547,30.5604337577562,3.23626741597833e-08,4.00812081854784e-06
"ENSMUSG00000074622",-1.4115467306392,4.84970628178098,30.5407667448222,3.26924067782596e-08,4.00812081854784e-06
"ENSMUSG00000026670",0.828927103923797,4.14425267447151,30.5352564261602,3.27853936397922e-08,4.00812081854784e-06
"ENSMUSG00000042349",1.68063155999915,2.81508934763792,30.4553606103161,3.41637970645266e-08,4.14968907957318e-06
"ENSMUSG00000072294",-0.949287394383319,2.15895843634915,30.3948076330738,3.52470361754757e-08,4.25382019279282e-06
"ENSMUSG00000010110",0.819634200205277,4.37898397251424,30.365447213139,3.57845886342153e-08,4.291187580996e-06
"ENSMUSG00000021392",1.10888606006755,3.34570718151667,30.0726953268867,4.16149548143347e-08,4.95876426765494e-06
"ENSMUSG00000078920",1.90675902878995,3.52963572977401,29.9886718618688,4.34577714701214e-08,5.14578278910677e-06
"ENSMUSG00000019814",1.00453253963086,2.47582106585789,29.8290898009374,4.71858615088805e-08,5.55230134142309e-06
"ENSMUSG00000037461",0.746992088782517,3.25076630843829,29.7234934377192,4.9827285714045e-08,5.82669756607656e-06
"ENSMUSG00000022951",1.4637733646612,4.07782786509553,29.6167467084315,5.26481063806687e-08,6.11119539416938e-06
"ENSMUSG00000045502",4.37335963046594,-1.42613079902345,29.6071512147674,5.29093774499181e-08,6.11119539416938e-06
"ENSMUSG00000078817",-1.17897439114031,5.38973619176837,29.5889545287781,5.34084192011187e-08,6.13122139206989e-06
"ENSMUSG00000030245",1.49251610052136,1.50269070567042,29.3680661813071,5.98558895735255e-08,6.82973838182281e-06
"ENSMUSG00000050373",-1.05010506933316,1.66230913033677,29.3162802222234,6.1477016422123e-08,6.97245655529704e-06
"ENSMUSG00000031711",1.01046632678718,2.81308176735388,29.2406608850453,6.39235848399182e-08,7.20652294479725e-06
"ENSMUSG00000046688",1.92444273066808,2.33465933090872,29.1516709091552,6.69279988462267e-08,7.50031806117803e-06
"ENSMUSG00000029482",2.52898553971756,3.58377676468785,29.086290143334,6.92251334287462e-08,7.71184371043198e-06
"ENSMUSG00000037085",1.08130896876105,1.73014272624275,29.067291895393,6.99073263126063e-08,7.74203077933788e-06
"ENSMUSG00000078234",1.42120282852211,3.75238037849012,28.9650368406983,7.36965090005158e-08,8.1139425435831e-06
"ENSMUSG00000055491",1.21832889806717,1.90265232418071,28.8993026791011,7.62403550355505e-08,8.34521607124598e-06
"ENSMUSG00000028849",1.01860085791372,3.39971737959367,28.8604043519353,7.77869277050955e-08,8.46528605724759e-06
"ENSMUSG00000058761",-0.743105211657365,5.16457465192912,28.8358673379109,7.87786331934317e-08,8.52393866168241e-06
"ENSMUSG00000062825",2.35565824650801,7.41022725473515,28.4901266729618,9.41775204495238e-08,1.01318867285896e-05
"ENSMUSG00000034177",0.98150217713819,3.30562454737847,28.4659916068149,9.53588585895059e-08,1.01797956120307e-05
"ENSMUSG00000002658",1.0530569187252,2.72135067488498,28.4589918471135,9.57042451441776e-08,1.01797956120307e-05
"ENSMUSG00000028902",0.924511589468291,2.27095813674516,28.4161574240507,9.78452850112264e-08,1.02945581888523e-05
"ENSMUSG00000038473",2.39994618395702,-0.443775208361761,28.4155345902655,9.78767682479715e-08,1.02945581888523e-05
"ENSMUSG00000079470",1.77325757907669,2.89947782587899,28.3962478435606,9.88567223517061e-08,1.03398639539754e-05
"ENSMUSG00000059195",2.23028048606633,6.55954076620285,28.3447119950789,1.01523750646716e-07,1.05601527813575e-05
"ENSMUSG00000055116",-2.28794814094907,2.57254158020623,28.297677024601,1.04020739837098e-07,1.07604311478738e-05
"ENSMUSG00000029415",0.946326674893536,2.88528905012262,28.2838063168724,1.04768790404924e-07,1.07785902565765e-05
"ENSMUSG00000047517",-11.5560999995022,3.06587226381888,28.2622047170756,1.05944519104591e-07,1.08403122890334e-05
"ENSMUSG00000020593",-2.34916524344655,7.19167650415541,28.1013687878047,1.15124407535581e-07,1.17159309225534e-05
"ENSMUSG00000046879",1.16189152255236,5.06432289497987,28.0602138806975,1.17598801772848e-07,1.19034012955775e-05
"ENSMUSG00000005580",-0.83674312377862,4.03022152634825,28.0124077713701,1.20540083376979e-07,1.21358724584941e-05
"ENSMUSG00000045319",-1.02452468285652,3.03994275307534,27.9294682284105,1.25818937230414e-07,1.2561903160773e-05
"ENSMUSG00000029167",-1.39599502657687,2.80133788283059,27.9250568691147,1.26106108109954e-07,1.2561903160773e-05
"ENSMUSG00000002017",0.887508670442472,3.0445203696774,27.7961900083781,1.34791295558573e-07,1.33549795481452e-05
"ENSMUSG00000097474",-1.56305634048375,1.18646017510557,27.7834864352156,1.35679283439713e-07,1.33549795481452e-05
"ENSMUSG00000037411",2.74360442698846,0.388819825127142,27.7688506756795,1.36709602747396e-07,1.33549795481452e-05
"ENSMUSG00000028630",-0.7643338147232,4.89606515928064,27.7660870534565,1.36905032814151e-07,1.33549795481452e-05
"ENSMUSG00000073600",-1.0467293470996,2.46852840516979,27.5954991733981,1.49526294923666e-07,1.45109873944735e-05
"ENSMUSG00000023341",1.71617983217146,1.62261428321082,27.5223356230033,1.55290732674048e-07,1.49380374462262e-05
"ENSMUSG00000057729",5.12717171089294,-1.77546204222934,27.5195613574785,1.55513642081072e-07,1.49380374462262e-05
"ENSMUSG00000025340",-0.855233886514278,2.56515058715929,27.507307711266,1.56502052540538e-07,1.49566707775671e-05
"ENSMUSG00000100594",-1.35012225789283,0.80882423112479,27.4320804833557,1.62709563522734e-07,1.54713785476894e-05
"ENSMUSG00000024732",1.22671170760563,2.68590737381139,27.4215652581757,1.63596683821156e-07,1.5477561639703e-05
"ENSMUSG00000037364",0.88543507455323,3.60569957613071,27.3682539132005,1.6816945620344e-07,1.58306317597108e-05
"ENSMUSG00000028807",1.89369994741131,-0.103901770159859,27.3076479318068,1.73523721141491e-07,1.61978556390626e-05
"ENSMUSG00000023055",-1.0617954631464,3.2943682178426,27.3046696929857,1.73791195575007e-07,1.61978556390626e-05
"ENSMUSG00000033355",1.36346888354341,2.3540363842973,27.2233949695087,1.81252131661071e-07,1.68100191270097e-05
"ENSMUSG00000038301",1.37214672645616,4.19081874939317,27.1675219134512,1.86566611349988e-07,1.72180862347364e-05
"ENSMUSG00000045954",-0.883241804468025,3.06983344490812,27.153757261698,1.87899666977128e-07,1.72565220984312e-05
"ENSMUSG00000028318",1.27597594399027,0.905643586546471,27.117776656758,1.91429521947406e-07,1.74953573286593e-05
"ENSMUSG00000045302",0.859582151493641,4.37082934533162,27.1028917137969,1.929091638296e-07,1.75454146252168e-05
"ENSMUSG00000058006",0.912303446410877,3.98681949612231,27.0714792555156,1.96069456241881e-07,1.77471137147399e-05
"ENSMUSG00000027575",0.853111876649685,3.35535814438804,27.0347490538129,1.99830619874091e-07,1.80010099539211e-05
"ENSMUSG00000020075",0.932877692841527,4.58614255635402,27.0040176551714,2.03033013657828e-07,1.82023930863615e-05
"ENSMUSG00000018727",-1.44653260752336,0.566054230097548,26.8082614172942,2.2467479289909e-07,1.99650764523583e-05
"ENSMUSG00000091721",1.2821646488084,0.604995324289127,26.8070539115557,2.24815223237901e-07,1.99650764523583e-05
"ENSMUSG00000070348",1.91009298523867,2.69388082901035,26.5461371884107,2.57318711479984e-07,2.2744316342881e-05
"ENSMUSG00000024807",1.48010835634121,3.96745048934897,26.512965638585,2.61775246839081e-07,2.29681831922175e-05
"ENSMUSG00000037379",-2.41755929765904,1.67800782085091,26.5091606756926,2.62291357429583e-07,2.29681831922175e-05
"ENSMUSG00000097047",-1.54996243601674,-0.657915026500124,26.4908269114089,2.64792508519295e-07,2.30798544346888e-05
"ENSMUSG00000033159",-0.709073450106384,4.40282613927054,26.4700038210176,2.67662270222965e-07,2.32224772418791e-05
"ENSMUSG00000028211",-1.65043700777963,6.86505858377261,26.3506284236414,2.84726254511039e-07,2.45896385031162e-05
"ENSMUSG00000074978",2.01405333454156,5.33881793931579,26.2391309705353,3.01647783453021e-07,2.59320676669864e-05
"ENSMUSG00000017801",0.702272242341696,3.43869883469488,26.1927410888429,3.08981818640943e-07,2.64418213616047e-05
"ENSMUSG00000038422",1.06265863945889,2.79782370320373,26.1688969120711,3.1282075535354e-07,2.66492143033534e-05
"ENSMUSG00000067889",-0.665203642223256,5.51430854877937,26.1574946113428,3.14673399561741e-07,2.66862887096798e-05
"ENSMUSG00000033658",0.640805631165461,4.24771845164141,26.0901497174904,3.25842100221257e-07,2.75095480756305e-05
"ENSMUSG00000047719",0.913267550793546,2.24222135814044,26.0258118593249,3.36883087205104e-07,2.83147226911183e-05
"ENSMUSG00000005774",0.9842974241928,1.36160534378385,26.0160266506568,3.38594869321312e-07,2.83321137987215e-05
"ENSMUSG00000018983",2.27003636963,-1.3789851989233,26.006454444667,3.40277825851596e-07,2.8346949678354e-05
"ENSMUSG00000051124",0.902537120034696,2.47622218760502,25.9704778088985,3.46678458572083e-07,2.86524215507137e-05
"ENSMUSG00000081886",2.29058166709594,-0.501732314190769,25.9608601526786,3.48409895320707e-07,2.86524215507137e-05
"ENSMUSG00000028599",-0.879415903386564,4.1470506823713,25.960303574242,3.485103593304e-07,2.86524215507137e-05
"ENSMUSG00000020642",-1.50719121132186,1.63715413977254,25.940598957542,3.52085874341912e-07,2.88205250271095e-05
"ENSMUSG00000002845",1.49726789180096,2.01083671219146,25.9256818340574,3.54817107634634e-07,2.89183622746202e-05
"ENSMUSG00000028133",-1.62425519143003,0.321344269015949,25.8818790638046,3.62960493287821e-07,2.94545569272836e-05
"ENSMUSG00000039768",0.716752294096604,4.60163283167038,25.7600189621499,3.8661480675021e-07,3.12394719600266e-05
"ENSMUSG00000072623",1.79346037089038,1.77138014751724,25.6616077970628,4.0684088867746e-07,3.27333051757715e-05
"ENSMUSG00000003228",-1.2380923938122,0.605966482642072,25.6475588247834,4.09813588941383e-07,3.28321720808486e-05
